x,y,annotation,total_raw
723.7192902943763,-141.60717995112492,Epidermis,0.0373579006002756
724.6852161206652,-141.8659989962274,Epidermis,0.0373579006002756
725.6511419469543,-142.12481804132995,Epidermis,0.0373579006002756
726.6170677732434,-142.3836370864325,Epidermis,0.0373579006002756
727.5829935995325,-142.64245613153497,Mesentery,0.0057234912497134
728.5489194258216,-142.9012751766375,Mesentery,0.0057234912497134
729.5148452521106,-143.16009422174005,Mesentery,0.0057234912497134
730.4807710783997,-143.41891326684254,Epidermis,0.0373579006002756
731.4466969046888,-143.67773231194508,Epidermis,0.0373579006002756
732.4126227309779,-143.93655135704762,Epidermis,0.0373579006002756
733.3785485572669,-144.1953704021501,Epidermis,0.0373579006002756
734.344474383556,-144.45418944725265,Epidermis,0.0373579006002756
735.310400209845,-144.7130084923552,Epidermis,0.0373579006002756
736.2763260361342,-144.97182753745767,Epidermis,0.0373579006002756
737.2422518624232,-145.2306465825602,Epidermis,0.0373579006002756
738.2081776887122,-145.4894656276627,Epidermis,0.0373579006002756
739.1741035150013,-145.74828467276524,Epidermis,0.0373579006002756
740.1400293412904,-146.00710371786778,Epidermis,0.0373579006002756
741.1059551675795,-146.26592276297026,Cavity,0.0129376579032318
742.0718809938685,-146.5247418080728,Cavity,0.0129376579032318
743.0378068201576,-146.78356085317535,Cavity,0.0129376579032318
744.0037326464467,-147.04237989827783,Cavity,0.0129376579032318
744.9696584727358,-147.30119894338037,Cavity,0.0129376579032318
745.9355842990248,-147.5600179884829,Cavity,0.0129376579032318
746.9015101253138,-147.8188370335854,Epidermis,0.0373579006002756
747.8674359516029,-148.07765607868794,Epidermis,0.0373579006002756
748.833361777892,-148.33647512379042,Epidermis,0.0373579006002756
749.799287604181,-148.59529416889296,Epidermis,0.0373579006002756
750.7652134304701,-148.8541132139955,Epidermis,0.0373579006002756
751.7311392567592,-149.112932259098,Epidermis,0.0373579006002756
752.6970650830483,-149.37175130420053,Epidermis,0.0373579006002756
753.6629909093374,-149.63057034930307,Epidermis,0.0373579006002756
754.6289167356264,-149.88938939440555,Epidermis,0.0373579006002756
755.5948425619155,-150.1482084395081,Epidermis,0.0373579006002756
756.5607683882046,-150.40702748461064,Epidermis,0.0373579006002756
757.5266942144937,-150.66584652971312,Epidermis,0.0373579006002756
758.4926200407826,-150.92466557481566,Epidermis,0.0373579006002756
759.4585458670717,-151.18348461991815,Epidermis,0.0373579006002756
760.4244716933608,-151.4423036650207,Epidermis,0.0373579006002756
761.3903975196499,-151.70112271012323,Epidermis,0.0373579006002756
762.356323345939,-151.9599417552257,Epidermis,0.0373579006002756
763.5810682173305,-151.25283497403916,Epidermis,0.0373579006002756
764.5469940436196,-151.5116540191417,Epidermis,0.0373579006002756
765.5129198699087,-151.7704730642442,Epidermis,0.0373579006002756
766.4788456961978,-152.02929210934673,Epidermis,0.0373579006002756
767.4447715224868,-152.28811115444927,Epidermis,0.0373579006002756
768.4106973487759,-152.54693019955175,Epidermis,0.0373579006002756
769.376623175065,-152.8057492446543,Epidermis,0.0373579006002756
770.3425490013541,-153.06456828975683,Epidermis,0.0373579006002756
771.3084748276431,-153.32338733485932,Epidermis,0.0373579006002756
772.2744006539322,-153.58220637996186,Epidermis,0.0373579006002756
773.2403264802213,-153.8410254250644,Cavity,0.0129376579032318
774.2062523065104,-154.0998444701669,Cavity,0.0129376579032318
775.1721781327993,-154.35866351526943,Cavity,0.0129376579032318
776.1381039590884,-154.6174825603719,Cavity,0.0129376579032318
777.1040297853775,-154.87630160547445,Cavity,0.0129376579032318
778.0699556116666,-155.135120650577,Cavity,0.0129376579032318
779.0358814379556,-155.39393969567948,Cavity,0.0129376579032318
780.0018072642447,-155.65275874078202,Cavity,0.0129376579032318
780.9677330905338,-155.91157778588456,Cavity,0.0129376579032318
781.9336589168229,-156.17039683098704,Liver,0.0020900726482766
782.899584743112,-156.4292158760896,Liver,0.0020900726482766
783.865510569401,-156.68803492119213,Liver,0.0020900726482766
784.83143639569,-156.9468539662946,Liver,0.0020900726482766
785.7973622219791,-157.20567301139715,Cavity,0.0129376579032318
786.7632880482682,-157.46449205649964,Cavity,0.0129376579032318
787.7292138745572,-157.72331110160218,Cavity,0.0129376579032318
788.6951397008463,-157.98213014670472,Cavity,0.0129376579032318
789.6610655271354,-158.2409491918072,Cavity,0.0129376579032318
790.6269913534245,-158.49976823690974,Cavity,0.0129376579032318
791.5929171797136,-158.7585872820123,Cavity,0.0129376579032318
792.5588430060026,-159.01740632711477,Cavity,0.0129376579032318
793.5247688322917,-159.2762253722173,Liver,0.0020900726482766
794.4906946585808,-159.53504441731985,Cavity,0.0129376579032318
795.4566204848699,-159.79386346242234,Cavity,0.0129376579032318
796.4225463111588,-160.05268250752488,Cavity,0.0129376579032318
797.3884721374479,-160.31150155262736,Cavity,0.0129376579032318
798.354397963737,-160.5703205977299,Heart,0.0073621254168464
799.3203237900261,-160.82913964283244,Heart,0.0073621254168464
800.2862496163151,-161.08795868793493,Heart,0.0073621254168464
801.2521754426042,-161.34677773303747,Heart,0.0073621254168464
802.2181012688933,-161.60559677814,Heart,0.0073621254168464
803.1840270951824,-161.8644158232425,Heart,0.0073621254168464
804.1499529214715,-162.12323486834504,Heart,0.0073621254168464
805.1158787477605,-162.38205391344758,Heart,0.0073621254168464
806.0818045740496,-162.64087295855006,Heart,0.0073621254168464
807.0477304003387,-162.8996920036526,Heart,0.0073621254168464
808.0136562266277,-163.1585110487551,Heart,0.0073621254168464
808.9795820529167,-163.41733009385763,Heart,0.0073621254168464
809.9455078792058,-163.67614913896017,Heart,0.0073621254168464
810.9114337054949,-163.9349681840627,Cavity,0.0129376579032318
811.877359531784,-164.1937872291652,Heart,0.0073621254168464
812.843285358073,-164.45260627426774,Cavity,0.0129376579032318
813.8092111843621,-164.71142531937022,Cavity,0.0129376579032318
814.7751370106512,-164.97024436447276,Cavity,0.0129376579032318
815.7410628369403,-165.2290634095753,Heart,0.0073621254168464
816.7069886632294,-165.4878824546778,Heart,0.0073621254168464
817.6729144895183,-165.74670149978033,Cavity,0.0129376579032318
818.6388403158074,-166.00552054488287,Cavity,0.0129376579032318
819.6047661420965,-166.26433958998535,Cavity,0.0129376579032318
820.5706919683856,-166.5231586350879,Cavity,0.0129376579032318
821.5366177946746,-166.78197768019044,Cavity,0.0129376579032318
822.5025436209637,-167.04079672529292,Cavity,0.0129376579032318
823.4684694472528,-167.29961577039546,Cavity,0.0129376579032318
824.4343952735419,-167.55843481549795,Cavity,0.0129376579032318
825.4003210998309,-167.8172538606005,Cavity,0.0129376579032318
826.36624692612,-168.07607290570303,Cavity,0.0129376579032318
827.3321727524091,-168.3348919508055,Cavity,0.0129376579032318
828.2980985786982,-168.59371099590805,Cavity,0.0129376579032318
829.2640244049873,-168.8525300410106,Cavity,0.0129376579032318
830.2299502312762,-169.11134908611308,Cavity,0.0129376579032318
831.1958760575653,-169.37016813121562,Cavity,0.0129376579032318
832.1618018838544,-169.62898717631816,Cavity,0.0129376579032318
833.1277277101435,-169.88780622142065,Cavity,0.0129376579032318
834.0936535364325,-170.1466252665232,Cavity,0.0129376579032318
835.0595793627216,-170.40544431162567,Cavity,0.0129376579032318
836.0255051890107,-170.6642633567282,Cavity,0.0129376579032318
836.9914310152998,-170.92308240183075,Heart,0.0073621254168464
837.9573568415889,-171.18190144693324,Heart,0.0073621254168464
838.9232826678779,-171.44072049203578,Heart,0.0073621254168464
839.889208494167,-171.69953953713832,Heart,0.0073621254168464
840.855134320456,-171.9583585822408,Heart,0.0073621254168464
841.8210601467451,-172.21717762734335,Heart,0.0073621254168464
842.7869859730341,-172.4759966724459,Heart,0.0073621254168464
843.7529117993232,-172.73481571754837,Heart,0.0073621254168464
844.7188376256123,-172.9936347626509,Heart,0.0073621254168464
845.6847634519014,-173.2524538077534,Heart,0.0073621254168464
846.6506892781904,-173.51127285285594,Heart,0.0073621254168464
847.6166151044795,-173.77009189795848,Heart,0.0073621254168464
848.5825409307686,-174.02891094306102,Heart,0.0073621254168464
849.5484667570577,-174.2877299881635,Heart,0.0073621254168464
850.5143925833468,-174.54654903326605,Cavity,0.0129376579032318
851.4803184096357,-174.80536807836853,Cavity,0.0129376579032318
852.4462442359248,-175.06418712347107,Cavity,0.0129376579032318
853.4121700622139,-175.3230061685736,Cavity,0.0129376579032318
854.378095888503,-175.5818252136761,Cavity,0.0129376579032318
855.344021714792,-175.84064425877864,Cavity,0.0129376579032318
856.3099475410811,-176.09946330388112,Cavity,0.0129376579032318
857.2758733673702,-176.35828234898366,Cavity,0.0129376579032318
858.2417991936593,-176.6171013940862,Cavity,0.0129376579032318
859.2077250199483,-176.87592043918875,Cavity,0.0129376579032318
860.1736508462374,-177.13473948429123,Cavity,0.0129376579032318
861.1395766725265,-177.39355852939377,Heart,0.0073621254168464
862.1055024988156,-177.65237757449626,Heart,0.0073621254168464
863.0714283251046,-177.9111966195988,Heart,0.0073621254168464
864.0373541513936,-178.17001566470134,Cavity,0.0129376579032318
865.0032799776827,-178.42883470980382,Cavity,0.0129376579032318
865.9692058039718,-178.68765375490636,Cavity,0.0129376579032318
866.9351316302609,-178.9464728000089,Cavity,0.0129376579032318
867.9010574565499,-179.2052918451114,Cavity,0.0129376579032318
868.866983282839,-179.46411089021393,Cavity,0.0129376579032318
869.8329091091281,-179.72292993531647,Cavity,0.0129376579032318
870.7988349354172,-179.98174898041896,Cavity,0.0129376579032318
871.7647607617062,-180.2405680255215,Cavity,0.0129376579032318
872.7306865879953,-180.49938707062398,Cavity,0.0129376579032318
873.6966124142843,-180.75820611572652,Cavity,0.0129376579032318
874.6625382405734,-181.01702516082906,Cavity,0.0129376579032318
875.6284640668625,-181.27584420593155,Cavity,0.0129376579032318
876.5943898931515,-181.5346632510341,Cavity,0.0129376579032318
877.5603157194406,-181.79348229613663,Cavity,0.0129376579032318
878.5262415457297,-182.05230134123912,Cavity,0.0129376579032318
879.4921673720188,-182.31112038634166,Cavity,0.0129376579032318
880.4580931983078,-182.5699394314442,Muscle,0.0060858209065068
881.4240190245969,-182.82875847654668,Muscle,0.0060858209065068
882.389944850886,-183.08757752164922,Muscle,0.0060858209065068
883.3558706771751,-183.3463965667517,Muscle,0.0060858209065068
884.321796503464,-183.60521561185425,Muscle,0.0060858209065068
885.2877223297531,-183.8640346569568,Muscle,0.0060858209065068
886.2536481560422,-184.12285370205927,Muscle,0.0060858209065068
887.2195739823313,-184.38167274716182,Muscle,0.0060858209065068
888.1854998086204,-184.64049179226436,Cartilage primordium,0.0071426439501571
889.1514256349094,-184.89931083736684,Cartilage primordium,0.0071426439501571
890.1173514611985,-185.15812988246938,Cartilage primordium,0.0071426439501571
891.0832772874876,-185.41694892757192,Cartilage primordium,0.0071426439501571
892.0492031137767,-185.6757679726744,Cartilage primordium,0.0071426439501571
893.0151289400657,-185.93458701777695,Cartilage primordium,0.0071426439501571
893.9810547663548,-186.19340606287943,Cartilage primordium,0.0071426439501571
894.9469805926439,-186.45222510798197,Cartilage primordium,0.0071426439501571
895.912906418933,-186.71104415308452,Connective tissue,0.0047387728555646
896.878832245222,-186.96986319818706,Connective tissue,0.0047387728555646
897.844758071511,-187.22868224328954,Connective tissue,0.0047387728555646
898.8106838978001,-187.48750128839208,Meninges,0.0080022762452819
899.7766097240892,-187.74632033349457,Meninges,0.0080022762452819
900.7425355503783,-188.0051393785971,Meninges,0.0080022762452819
901.7084613766673,-188.26395842369965,Meninges,0.0080022762452819
902.6743872029564,-188.52277746880213,Spinal cord,0.0040154324682097
903.6403130292455,-188.78159651390467,Spinal cord,0.0040154324682097
904.6062388555346,-189.04041555900722,Spinal cord,0.0040154324682097
905.5721646818236,-189.2992346041097,Spinal cord,0.0040154324682097
906.5380905081126,-189.55805364921224,Spinal cord,0.0040154324682097
907.5040163344017,-189.81687269431478,Spinal cord,0.0040154324682097
908.4699421606908,-190.07569173941727,Spinal cord,0.0040154324682097
909.4358679869799,-190.3345107845198,Spinal cord,0.0040154324682097
910.4017938132689,-190.5933298296223,Spinal cord,0.0040154324682097
911.367719639558,-190.85214887472483,Spinal cord,0.0040154324682097
912.3336454658471,-191.11096791982737,Spinal cord,0.0040154324682097
913.2995712921362,-191.36978696492986,Spinal cord,0.0040154324682097
914.2654971184252,-191.6286060100324,Spinal cord,0.0040154324682097
915.2314229447143,-191.88742505513494,Spinal cord,0.0040154324682097
916.1973487710034,-192.14624410023742,Spinal cord,0.0040154324682097
917.1632745972925,-192.40506314533997,Spinal cord,0.0040154324682097
918.1292004235814,-192.6638821904425,Spinal cord,0.0040154324682097
919.0951262498705,-192.922701235545,Spinal cord,0.0040154324682097
920.0610520761596,-193.18152028064753,Spinal cord,0.0040154324682097
921.0269779024487,-193.44033932575002,Spinal cord,0.0040154324682097
921.9929037287378,-193.69915837085256,Spinal cord,0.0040154324682097
922.9588295550268,-193.9579774159551,Spinal cord,0.0040154324682097
923.9247553813159,-194.21679646105764,Spinal cord,0.0040154324682097
924.890681207605,-194.47561550616012,Spinal cord,0.0040154324682097
925.8566070338941,-194.73443455126267,Spinal cord,0.0040154324682097
926.8225328601832,-194.99325359636515,Spinal cord,0.0040154324682097
927.7884586864722,-195.2520726414677,Spinal cord,0.0040154324682097
928.7543845127612,-195.51089168657023,Spinal cord,0.0040154324682097
929.7203103390503,-195.76971073167272,Spinal cord,0.0040154324682097
930.6862361653394,-196.02852977677526,Spinal cord,0.0040154324682097
931.6521619916284,-196.28734882187774,Spinal cord,0.0040154324682097
932.6180878179175,-196.54616786698028,Meninges,0.0080022762452819
933.5840136442066,-196.80498691208282,Meninges,0.0080022762452819
934.5499394704957,-197.06380595718537,Meninges,0.0080022762452819
935.5158652967847,-197.32262500228785,Meninges,0.0080022762452819
936.4817911230738,-197.5814440473904,Meninges,0.0080022762452819
937.4477169493629,-197.84026309249288,Meninges,0.0080022762452819
938.413642775652,-198.09908213759542,Meninges,0.0080022762452819
939.3795686019411,-198.35790118269796,Meninges,0.0080022762452819
940.34549442823,-198.61672022780044,Epidermis,0.0373579006002756
941.3114202545191,-198.87553927290298,Epidermis,0.0373579006002756
942.2773460808082,-199.13435831800547,Cavity,0.0129376579032318
943.2432719070973,-199.393177363108,Cavity,0.0129376579032318
944.2091977333863,-199.65199640821055,Cavity,0.0129376579032318
945.1751235596754,-199.9108154533131,Cavity,0.0129376579032318
946.1410493859645,-200.16963449841558,Cavity,0.0129376579032318
947.1069752122536,-200.42845354351812,Cavity,0.0129376579032318
707.5573702925647,-136.24133035809297,Cavity,0.0129376579032318
708.5232961188536,-136.5001494031955,Cavity,0.0129376579032318
709.4892219451427,-136.758968448298,Cavity,0.0129376579032318
710.4551477714318,-137.01778749340053,Cavity,0.0129376579032318
711.4210735977208,-137.27660653850302,Cavity,0.0129376579032318
712.3869994240099,-137.53542558360556,Cavity,0.0129376579032318
713.352925250299,-137.7942446287081,Cavity,0.0129376579032318
714.3188510765881,-138.05306367381058,Epidermis,0.0373579006002756
715.2847769028772,-138.31188271891313,Epidermis,0.0373579006002756
716.2507027291663,-138.57070176401567,Epidermis,0.0373579006002756
717.2166285554553,-138.82952080911815,Epidermis,0.0373579006002756
718.1825543817444,-139.0883398542207,Mesentery,0.0057234912497134
719.1484802080334,-139.34715889932323,Mesentery,0.0057234912497134
720.1144060343224,-139.60597794442572,Mesentery,0.0057234912497134
721.0803318606115,-139.86479698952826,Mesentery,0.0057234912497134
722.0462576869006,-140.12361603463074,Epidermis,0.0373579006002756
723.0121835131897,-140.38243507973328,Epidermis,0.0373579006002756
723.9781093394788,-140.64125412483583,Epidermis,0.0373579006002756
724.9440351657678,-140.9000731699383,Epidermis,0.0373579006002756
725.9099609920569,-141.15889221504085,Epidermis,0.0373579006002756
726.875886818346,-141.4177112601434,Epidermis,0.0373579006002756
727.8418126446351,-141.67653030524588,Mesentery,0.0057234912497134
728.807738470924,-141.93534935034842,Mesentery,0.0057234912497134
729.7736642972131,-142.19416839545096,Mesentery,0.0057234912497134
730.7395901235022,-142.45298744055344,Mesentery,0.0057234912497134
731.7055159497913,-142.71180648565598,Mesentery,0.0057234912497134
732.6714417760804,-142.97062553075853,Mesentery,0.0057234912497134
733.6373676023694,-143.229444575861,Mesentery,0.0057234912497134
734.6032934286585,-143.48826362096355,Epidermis,0.0373579006002756
735.5692192549476,-143.7470826660661,Epidermis,0.0373579006002756
736.5351450812367,-144.00590171116858,Epidermis,0.0373579006002756
737.5010709075257,-144.26472075627112,Epidermis,0.0373579006002756
738.4669967338148,-144.5235398013736,Epidermis,0.0373579006002756
739.4329225601039,-144.78235884647614,Epidermis,0.0373579006002756
740.398848386393,-145.04117789157868,Epidermis,0.0373579006002756
741.364774212682,-145.29999693668117,Cavity,0.0129376579032318
742.330700038971,-145.5588159817837,Cavity,0.0129376579032318
743.2966258652601,-145.81763502688625,Cavity,0.0129376579032318
744.2625516915492,-146.07645407198873,Cavity,0.0129376579032318
745.2284775178382,-146.33527311709128,Cavity,0.0129376579032318
746.1944033441273,-146.59409216219382,Cavity,0.0129376579032318
747.1603291704164,-146.8529112072963,Epidermis,0.0373579006002756
748.1262549967055,-147.11173025239884,Epidermis,0.0373579006002756
749.0921808229946,-147.37054929750133,Epidermis,0.0373579006002756
750.0581066492836,-147.62936834260387,Epidermis,0.0373579006002756
751.0240324755727,-147.8881873877064,Epidermis,0.0373579006002756
751.9899583018617,-148.1470064328089,Epidermis,0.0373579006002756
752.9558841281508,-148.40582547791143,Epidermis,0.0373579006002756
753.9218099544398,-148.66464452301398,Epidermis,0.0373579006002756
754.8877357807289,-148.92346356811646,Epidermis,0.0373579006002756
755.853661607018,-149.182282613219,Epidermis,0.0373579006002756
756.8195874333071,-149.44110165832154,Epidermis,0.0373579006002756
757.7855132595962,-149.69992070342403,Epidermis,0.0373579006002756
758.7514390858852,-149.95873974852657,Epidermis,0.0373579006002756
759.7173649121743,-150.21755879362905,Epidermis,0.0373579006002756
760.6832907384634,-150.4763778387316,Epidermis,0.0373579006002756
761.6492165647525,-150.73519688383413,Epidermis,0.0373579006002756
762.6151423910414,-150.99401592893662,Epidermis,0.0373579006002756
763.8398872624331,-150.28690914775012,Epidermis,0.0373579006002756
764.8058130887222,-150.54572819285266,Epidermis,0.0373579006002756
765.7717389150113,-150.80454723795515,Epidermis,0.0373579006002756
766.7376647413003,-151.0633662830577,Epidermis,0.0373579006002756
767.7035905675893,-151.32218532816023,Epidermis,0.0373579006002756
768.6695163938784,-151.58100437326272,Epidermis,0.0373579006002756
769.6354422201675,-151.83982341836526,Epidermis,0.0373579006002756
770.6013680464566,-152.0986424634678,Epidermis,0.0373579006002756
771.5672938727456,-152.35746150857028,Cavity,0.0129376579032318
772.5332196990347,-152.61628055367282,Cavity,0.0129376579032318
773.4991455253238,-152.8750995987753,Cavity,0.0129376579032318
774.4650713516128,-153.13391864387785,Cavity,0.0129376579032318
775.4309971779019,-153.3927376889804,Cavity,0.0129376579032318
776.396923004191,-153.65155673408287,Liver,0.0020900726482766
777.3628488304801,-153.91037577918542,Liver,0.0020900726482766
778.3287746567692,-154.16919482428796,Liver,0.0020900726482766
779.2947004830581,-154.42801386939044,Liver,0.0020900726482766
780.2606263093472,-154.68683291449298,Liver,0.0020900726482766
781.2265521356363,-154.94565195959552,Liver,0.0020900726482766
782.1924779619254,-155.204471004698,Liver,0.0020900726482766
783.1584037882144,-155.46329004980055,Liver,0.0020900726482766
784.1243296145035,-155.72210909490303,Liver,0.0020900726482766
785.0902554407926,-155.98092814000557,Cavity,0.0129376579032318
786.0561812670817,-156.23974718510811,Cavity,0.0129376579032318
787.0221070933708,-156.49856623021066,Cavity,0.0129376579032318
787.9880329196598,-156.75738527531314,Cavity,0.0129376579032318
788.9539587459489,-157.01620432041568,Cavity,0.0129376579032318
789.919884572238,-157.27502336551817,Cavity,0.0129376579032318
790.885810398527,-157.5338424106207,Cavity,0.0129376579032318
791.851736224816,-157.79266145572325,Cavity,0.0129376579032318
792.8176620511051,-158.05148050082573,Cavity,0.0129376579032318
793.7835878773942,-158.31029954592827,Cavity,0.0129376579032318
794.7495137036833,-158.56911859103076,Cavity,0.0129376579032318
795.7154395299724,-158.8279376361333,Cavity,0.0129376579032318
796.6813653562614,-159.08675668123584,Cavity,0.0129376579032318
797.6472911825505,-159.34557572633838,Cavity,0.0129376579032318
798.6132170088396,-159.60439477144087,Heart,0.0073621254168464
799.5791428351286,-159.8632138165434,Heart,0.0073621254168464
800.5450686614176,-160.1220328616459,Heart,0.0073621254168464
801.5109944877067,-160.38085190674843,Heart,0.0073621254168464
802.4769203139958,-160.63967095185097,Heart,0.0073621254168464
803.4428461402849,-160.89848999695346,Heart,0.0073621254168464
804.408771966574,-161.157309042056,Heart,0.0073621254168464
805.374697792863,-161.41612808715854,Heart,0.0073621254168464
806.3406236191521,-161.67494713226102,Heart,0.0073621254168464
807.3065494454412,-161.93376617736357,Heart,0.0073621254168464
808.2724752717302,-162.1925852224661,Heart,0.0073621254168464
809.2384010980193,-162.4514042675686,Heart,0.0073621254168464
810.2043269243084,-162.71022331267113,Heart,0.0073621254168464
811.1702527505975,-162.96904235777362,Heart,0.0073621254168464
812.1361785768866,-163.22786140287616,Heart,0.0073621254168464
813.1021044031755,-163.4866804479787,Heart,0.0073621254168464
814.0680302294646,-163.74549949308118,Cavity,0.0129376579032318
815.0339560557537,-164.00431853818372,Cavity,0.0129376579032318
815.9998818820428,-164.26313758328627,Heart,0.0073621254168464
816.9658077083318,-164.52195662838875,Heart,0.0073621254168464
817.9317335346209,-164.7807756734913,Heart,0.0073621254168464
818.89765936091,-165.03959471859383,Cavity,0.0129376579032318
819.8635851871991,-165.29841376369632,Cavity,0.0129376579032318
820.8295110134882,-165.55723280879886,Cavity,0.0129376579032318
821.7954368397772,-165.81605185390134,Cavity,0.0129376579032318
822.7613626660662,-166.07487089900388,Cavity,0.0129376579032318
823.7272884923553,-166.33368994410642,Cavity,0.0129376579032318
824.6932143186443,-166.5925089892089,Cavity,0.0129376579032318
825.6591401449334,-166.85132803431145,Cavity,0.0129376579032318
826.6250659712225,-167.110147079414,Cavity,0.0129376579032318
827.5909917975116,-167.36896612451648,Cavity,0.0129376579032318
828.5569176238007,-167.62778516961902,Cavity,0.0129376579032318
829.5228434500898,-167.88660421472156,Cavity,0.0129376579032318
830.4887692763788,-168.14542325982404,Cavity,0.0129376579032318
831.4546951026679,-168.40424230492658,Cavity,0.0129376579032318
832.420620928957,-168.66306135002907,Cavity,0.0129376579032318
833.386546755246,-168.9218803951316,Cavity,0.0129376579032318
834.352472581535,-169.18069944023415,Cavity,0.0129376579032318
835.3183984078241,-169.4395184853367,Cavity,0.0129376579032318
836.2843242341132,-169.69833753043918,Cavity,0.0129376579032318
837.2502500604023,-169.95715657554172,Heart,0.0073621254168464
838.2161758866914,-170.2159756206442,Heart,0.0073621254168464
839.1821017129804,-170.47479466574674,Heart,0.0073621254168464
840.1480275392695,-170.73361371084928,Heart,0.0073621254168464
841.1139533655586,-170.99243275595177,Heart,0.0073621254168464
842.0798791918477,-171.2512518010543,Heart,0.0073621254168464
843.0458050181367,-171.51007084615685,Heart,0.0073621254168464
844.0117308444258,-171.76888989125933,Heart,0.0073621254168464
844.9776566707149,-172.02770893636188,Heart,0.0073621254168464
845.943582497004,-172.28652798146442,Heart,0.0073621254168464
846.9095083232929,-172.5453470265669,Heart,0.0073621254168464
847.875434149582,-172.80416607166944,Heart,0.0073621254168464
848.8413599758711,-173.06298511677193,Heart,0.0073621254168464
849.8072858021602,-173.32180416187447,Cavity,0.0129376579032318
850.7732116284493,-173.580623206977,Cavity,0.0129376579032318
851.7391374547383,-173.8394422520795,Cavity,0.0129376579032318
852.7050632810274,-174.09826129718203,Cavity,0.0129376579032318
853.6709891073165,-174.35708034228458,Cavity,0.0129376579032318
854.6369149336056,-174.61589938738706,Cavity,0.0129376579032318
855.6028407598945,-174.8747184324896,Cavity,0.0129376579032318
856.5687665861836,-175.13353747759214,Cavity,0.0129376579032318
857.5346924124727,-175.39235652269463,Cavity,0.0129376579032318
858.5006182387618,-175.65117556779717,Cavity,0.0129376579032318
859.4665440650508,-175.90999461289965,Cavity,0.0129376579032318
860.4324698913399,-176.1688136580022,Cavity,0.0129376579032318
861.398395717629,-176.42763270310473,Heart,0.0073621254168464
862.3643215439181,-176.68645174820722,Heart,0.0073621254168464
863.3302473702072,-176.94527079330976,Heart,0.0073621254168464
864.2961731964962,-177.2040898384123,Cavity,0.0129376579032318
865.2620990227853,-177.46290888351479,Cavity,0.0129376579032318
866.2280248490744,-177.72172792861733,Cavity,0.0129376579032318
867.1939506753635,-177.98054697371987,Cavity,0.0129376579032318
868.1598765016524,-178.23936601882235,Cavity,0.0129376579032318
869.1258023279415,-178.4981850639249,Cavity,0.0129376579032318
870.0917281542306,-178.75700410902738,Cavity,0.0129376579032318
871.0576539805197,-179.01582315412992,Cavity,0.0129376579032318
872.0235798068087,-179.27464219923246,Cavity,0.0129376579032318
872.9895056330978,-179.533461244335,Cavity,0.0129376579032318
873.9554314593869,-179.79228028943749,Cavity,0.0129376579032318
874.921357285676,-180.05109933454003,Cavity,0.0129376579032318
875.8872831119651,-180.3099183796425,Cavity,0.0129376579032318
876.853208938254,-180.56873742474505,Cavity,0.0129376579032318
877.8191347645432,-180.8275564698476,Cavity,0.0129376579032318
878.7850605908322,-181.08637551495008,Cavity,0.0129376579032318
879.7509864171213,-181.34519456005262,Cavity,0.0129376579032318
880.7169122434103,-181.60401360515516,Cavity,0.0129376579032318
881.6828380696994,-181.86283265025764,Muscle,0.0060858209065068
882.6487638959885,-182.12165169536019,Muscle,0.0060858209065068
883.6146897222776,-182.38047074046273,Muscle,0.0060858209065068
884.5806155485666,-182.6392897855652,Muscle,0.0060858209065068
885.5465413748557,-182.89810883066775,Muscle,0.0060858209065068
886.5124672011448,-183.15692787577024,Muscle,0.0060858209065068
887.4783930274339,-183.41574692087278,Muscle,0.0060858209065068
888.444318853723,-183.67456596597532,Cartilage primordium,0.0071426439501571
889.4102446800119,-183.9333850110778,Cartilage primordium,0.0071426439501571
890.376170506301,-184.19220405618034,Cartilage primordium,0.0071426439501571
891.3420963325901,-184.45102310128289,Cartilage primordium,0.0071426439501571
892.3080221588792,-184.70984214638537,Cartilage primordium,0.0071426439501571
893.2739479851682,-184.9686611914879,Cartilage primordium,0.0071426439501571
894.2398738114573,-185.22748023659045,Cartilage primordium,0.0071426439501571
895.2057996377464,-185.48629928169294,Connective tissue,0.0047387728555646
896.1717254640355,-185.74511832679548,Connective tissue,0.0047387728555646
897.1376512903246,-186.00393737189796,Connective tissue,0.0047387728555646
898.1035771166136,-186.2627564170005,Connective tissue,0.0047387728555646
899.0695029429027,-186.52157546210304,Meninges,0.0080022762452819
900.0354287691918,-186.78039450720553,Meninges,0.0080022762452819
901.0013545954808,-187.03921355230807,Meninges,0.0080022762452819
901.9672804217698,-187.2980325974106,Meninges,0.0080022762452819
902.9332062480589,-187.5568516425131,Spinal cord,0.0040154324682097
903.899132074348,-187.81567068761564,Spinal cord,0.0040154324682097
904.8650579006371,-188.07448973271818,Spinal cord,0.0040154324682097
905.8309837269261,-188.33330877782066,Spinal cord,0.0040154324682097
906.7969095532152,-188.5921278229232,Spinal cord,0.0040154324682097
907.7628353795043,-188.8509468680257,Spinal cord,0.0040154324682097
908.7287612057934,-189.10976591312823,Spinal cord,0.0040154324682097
909.6946870320825,-189.36858495823077,Spinal cord,0.0040154324682097
910.6606128583715,-189.6274040033333,Spinal cord,0.0040154324682097
911.6265386846605,-189.8862230484358,Spinal cord,0.0040154324682097
912.5924645109496,-190.14504209353834,Spinal cord,0.0040154324682097
913.5583903372387,-190.40386113864082,Spinal cord,0.0040154324682097
914.5243161635277,-190.66268018374336,Spinal cord,0.0040154324682097
