samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,Annotation,Color,time_label
4.0,-2.105717897415161,3.9799413681030273,-0.7752425670623779,-1.2902464866638184,-1.0360589027404783,0.4736369252204895,-0.0570030249655246,0.2517085671424866,0.3220910131931305,-1.3031185865402222,-0.0745208114385604,0.0223700981587171,-0.607844352722168,0.4531362950801849,0.0399342477321624,-0.4464495480060577,0.6813985109329224,-0.375829815864563,0.4304294884204864,-0.0539561994373798,-1.0742377042770386,-0.2284292429685592,-0.1432314366102218,-0.0818660035729408,0.8590058088302612,0.6719639301300049,0.3021155893802643,0.5464640259742737,0.2056411504745483,-0.421729028224945,0.069631814956665,0.0880842357873916,0.2282044440507888,-0.3175713121891022,0.0454077944159507,-0.1081618443131446,-0.267944872379303,0.3683917820453644,-0.5697736144065857,-0.0646465495228767,0.568793773651123,-0.323473185300827,-0.2527077496051788,-0.2992214262485504,-0.1716023832559585,-0.0421911589801311,0.0325663834810256,-0.867950439453125,-0.369754433631897,0.5517277121543884,-0.4078438878059387,-0.0912336707115173,Pigment Cell,#F6222E,24hpf
4.0,-2.1100549697875977,3.995968580245972,-0.5270402431488037,-1.493441820144653,-1.118151307106018,0.3197528421878814,0.4397563636302948,0.1251459419727325,-0.3807091414928436,0.1673389226198196,-0.0566330812871456,-0.7956793904304504,-0.1617770195007324,-0.3354828953742981,0.4362840354442596,-0.2604563534259796,0.0351443774998188,-0.266940712928772,-0.0532407276332378,0.0851071402430534,0.1737088412046432,-0.0854880213737487,0.3684894740581512,0.0185712985694408,-0.6122722029685974,0.0916600301861763,0.5562961101531982,0.4611424505710602,0.0539986304938793,0.3691201210021972,-0.5322768688201904,-0.3187126219272613,0.4952747821807861,-0.2882126271724701,0.1760793328285217,-0.3411169648170471,0.2021840065717697,-0.5310065150260925,0.4572845697402954,0.0584710054099559,0.1383383870124817,0.0937539562582969,-0.0179765336215496,0.0330662876367569,-0.1885591000318527,-0.258954107761383,-0.2364692986011505,-0.1461037397384643,0.1198520064353942,-0.0038954725023359,0.342157632112503,0.0098026292398571,Pigment Cell,#F6222E,24hpf
4.0,-2.034176588058472,3.2603442668914795,-0.429056704044342,-1.4930826425552368,-0.5528201460838318,0.8445678353309631,-0.2730767130851745,0.1130633354187011,-0.4294323623180389,0.5408502817153931,0.0129061276093125,-0.2451785653829574,-0.4808574616909027,-0.435216873884201,1.082790732383728,-0.4720253646373749,-1.0457967519760132,-0.2176010012626648,0.1409146040678024,0.5939710736274719,0.0093761067837476,-0.3105881214141845,-0.8037562370300293,0.1131783351302146,0.3997395634651184,0.3233007788658142,-0.0474867448210716,0.5483757257461548,-0.2547557651996612,-0.387511134147644,0.1115068420767784,-0.2628363370895386,-0.3119727373123169,-0.1971612274646759,0.1865075826644897,-0.199008360505104,-0.4841491878032684,-0.1865237206220626,-0.1054002791643142,-0.0282105505466461,-0.1487397700548172,-0.2517122030258178,-0.1945319771766662,0.399793416261673,-0.2794679403305053,-0.2582203149795532,0.0763596594333648,-0.5041561126708984,-0.4387990236282348,0.285821795463562,-0.0410430766642093,-0.1875742226839065,Pigment Cell,#F6222E,24hpf
4.0,-2.075994968414306,3.4957592487335205,0.4214943945407867,-0.928721010684967,-0.4019673466682434,1.7937802076339722,0.3308740556240082,-0.0603236369788646,0.6897265315055847,0.2435449808835983,0.0972513258457183,0.1947999149560928,-0.1959189176559448,-0.1593356430530548,1.0948495864868164,0.1162659525871276,0.0297254752367734,0.3539365828037262,-0.3005296885967254,0.1095735803246498,-0.5023207068443298,-0.1218537241220474,0.7644893527030945,-0.4003216624259949,-0.6651308536529541,-0.1879696995019912,0.0467944853007793,-0.2700012922286987,-0.2391085624694824,1.0253044366836548,0.096741572022438,0.0563505589962005,0.0996689200401306,-0.0802891254425048,-0.1651335060596466,0.1369401812553405,-0.4731732606887817,0.0217074528336524,0.2144651114940643,-0.216642141342163,-0.3398607075214386,0.325345367193222,-0.0270643737167119,0.1599034518003463,-0.7287700176239014,0.207488864660263,-0.0413683503866195,0.1710889041423797,0.0856392160058021,-0.1586143523454666,0.442239761352539,-0.0624995343387126,Pigment Cell,#F6222E,24hpf
4.0,-2.107761859893799,3.679759979248047,-0.3844854235649109,-1.629753589630127,-0.631600022315979,1.744032621383667,-0.314345508813858,0.8389630913734436,-0.2915359139442444,0.0628216639161109,-0.8756392002105713,0.4125455021858215,-0.4419571757316589,-0.2285459339618683,0.1948224008083343,-0.075012095272541,-0.0546317361295223,-0.2964568436145782,1.644179344177246,-0.4090492725372314,0.1309992522001266,-1.4844874143600464,0.9007633924484252,0.2459936439990997,0.4287601411342621,-0.3280540108680725,0.3072417676448822,0.6180219054222107,0.0605422966182231,-0.704896867275238,-0.1167649626731872,-0.0740366503596305,0.5104435086250305,-0.277964323759079,0.2070753276348114,-0.0567049942910671,-0.4790809154510498,0.114517442882061,-0.1555216163396835,0.3576995432376861,-0.1038924306631088,-0.0368776246905326,-0.0627697259187698,-0.1836283206939697,-0.1900404542684555,-0.4817982017993927,-0.2460022717714309,-0.1317528486251831,0.0180941652506589,0.2030008882284164,0.2178601771593094,0.1792434155941009,Pigment Cell,#F6222E,24hpf
4.0,-2.111879110336304,3.807720899581909,-0.7876850962638855,-2.085973262786865,-0.652401328086853,0.4957418441772461,0.2167273312807083,-0.1297532021999359,-0.369160532951355,-0.4286175668239593,-0.6372277140617371,0.8604485988616943,0.2405993491411209,0.3468704521656036,-0.0096823470667004,-0.3775784075260162,0.4407582879066467,-0.2152354270219802,-0.0498715601861476,0.3225882053375244,0.1963406056165695,0.1197097823023796,-0.5086014270782471,-0.2781400084495544,0.5701954364776611,-0.1956624388694763,-0.2531042397022247,0.1870513260364532,0.1194500029087066,-0.3161619901657104,-0.1301999390125274,0.0211749095469713,-0.4423888921737671,-0.0681146457791328,0.0583060309290885,-0.260187029838562,-0.3291329741477966,-0.0753520652651786,0.0691175162792205,-0.0745445042848587,-0.119896724820137,-0.1901323795318603,-0.1004372537136077,0.1968453824520111,0.1556999236345291,-0.1140300706028938,0.2603786885738373,0.0929222851991653,0.0292148813605308,-0.1201706901192665,-0.0983186960220336,-0.0035943314433097,Pigment Cell,#F6222E,24hpf
4.0,-2.1306426525115967,3.906050443649292,-0.3499178886413574,-1.5559344291687012,-0.7792014479637146,0.8666468858718872,0.058622371405363,-0.0528256893157959,-0.0042722271755337,0.2489675283432006,0.6071093678474426,-0.329415500164032,-0.5613051056861877,0.2193783968687057,-0.0385954156517982,-0.1982494294643402,0.7422518730163574,-0.3580426275730133,0.7994690537452698,-0.0244630388915538,0.0596277974545955,0.7897059917449951,0.0214526243507862,-0.3719475269317627,-0.164977565407753,0.3520085215568542,0.2729910016059875,-0.2683328092098236,0.4128104448318481,0.1170147806406021,-0.8513467907905579,0.0474063716828823,0.5055592656135559,-0.2092736959457397,-0.0493116453289985,0.1217695027589798,0.1723375022411346,-0.3650031387805938,0.4862501919269562,-0.1383899450302124,-0.057548388838768,0.8461049795150757,-0.1930637955665588,-0.3817752003669739,-0.0073111220262944,-0.0018448467599228,-0.3625218868255615,-0.122559554874897,-0.4896843433380127,-0.1645032614469528,0.181634172797203,0.3140231668949127,Pigment Cell,#F6222E,24hpf
4.0,-2.055040121078491,3.1884119510650635,-0.6718205213546753,-1.709412693977356,-0.4455037117004394,0.4272392988204956,0.905527651309967,0.2920593917369842,-0.4052526354789734,-0.961049735546112,0.4798536300659179,0.2282349169254303,0.2434745281934738,0.1897605955600738,-0.0202966853976249,0.5341208577156067,-0.0804695188999176,0.6186220049858093,-0.1152116805315017,-0.2249714434146881,-0.2290035486221313,-0.1439590156078338,0.2460166811943054,0.1643924564123153,-0.4341283738613128,0.016852268949151,0.8363938331604004,1.042961835861206,-0.3280501365661621,-0.4508123993873596,-0.3157597482204437,-0.3142637014389038,0.6565953493118286,-0.2865195870399475,-0.2408938258886337,-0.2005166858434677,-0.5922441482543945,0.0996244922280311,-0.1411216109991073,0.1618986427783966,-0.1659219712018966,-0.298488050699234,0.089283563196659,0.2323608845472335,-0.0721309259533882,-0.3070253431797027,-0.1587622463703155,-0.2744928896427154,0.1911341100931167,0.2959011197090149,-0.2293658107519149,0.0560290962457656,Hatching Gland,#938F4C,24hpf
4.0,-2.087172746658325,3.2998945713043213,0.1246892362833023,-1.193044900894165,-0.487288624048233,0.8658403754234314,0.2860125601291656,0.4245250225067138,0.0316989570856094,0.4747767746448517,0.7758219242095947,-0.3743651509284973,-0.1328649520874023,-0.3012566864490509,-0.2411301732063293,0.2763643264770508,-0.0434489026665687,-0.1192455738782882,0.6560040712356567,-0.4114117920398712,0.6547741889953613,0.2699705958366394,0.5006265640258789,0.429940789937973,-0.0176910310983657,-0.0077221845276653,0.4062186479568481,0.752183735370636,-0.3728509247303009,0.1144041121006012,0.527741014957428,-0.9293372631072998,-0.4659749865531921,0.7298935651779175,0.5219740867614746,-0.9128530621528624,0.0348642915487289,0.5080267190933228,0.2022960931062698,0.4464192390441894,0.4718417525291443,-0.3822558522224426,0.2079242467880249,0.1491917818784713,0.3353337347507477,0.5132538080215454,-0.3869191110134125,-0.1371626257896423,0.120785504579544,0.2372777014970779,-0.2867041230201721,-0.1118032112717628,Pigment Cell,#F6222E,24hpf
4.0,-2.0877480506896973,3.3278186321258545,-0.0305677410215139,-0.9621619582176208,-0.0084486864507198,0.3326199054718017,0.3626078963279724,0.193424254655838,-0.6605162024497986,0.5007247924804688,-0.4230284988880157,-0.3087033927440643,0.3458594083786011,-0.0965051725506782,-0.0011487643932923,0.0178718026727437,-0.3145981132984161,1.259549617767334,0.0181291121989488,-0.6600208282470703,-0.3077980279922485,0.5945938229560852,-0.3164116442203522,0.1566379219293594,0.6508788466453552,0.4571929574012756,0.7618869543075562,0.9472026824951172,0.0658890455961227,0.5023859739303589,0.1661807894706726,-0.3016800880432129,-0.0712338387966156,0.2756572365760803,0.475612461566925,-0.2546679079532623,-0.2105615586042404,-0.5826349258422852,0.3522486090660095,0.5108351707458496,-0.1156070753931999,-0.3112153708934784,-0.2902204096317291,0.1233823895454406,0.1202840879559516,0.0642476975917816,-0.1764576435089111,-0.0211160704493522,0.028570506721735,-0.1605064272880554,-0.1491325944662094,0.1734905987977981,Pigment Cell,#F6222E,24hpf
4.0,-2.0916035175323486,3.412424325942993,-0.4653794169425964,-1.213290452957153,-0.5337923765182495,0.7834916710853577,0.6044275164604187,0.3829851150512695,0.0905798450112342,-1.2331957817077637,-0.0942308828234672,-0.0015490426449105,-0.4567589163780212,0.409025102853775,0.2027555257081985,0.1465328335762024,0.8442314267158508,-0.9802011251449584,0.0403140969574451,-0.2229560911655426,-0.297255665063858,-0.0038627004250884,0.3934172093868255,0.3173335790634155,0.1421122401952743,0.1963681727647781,-0.4460342228412628,-0.4476505815982818,-0.4922009408473968,0.8124281764030457,0.2479528486728668,-0.1571476012468338,0.144448921084404,-0.0448839589953422,-0.3706030547618866,0.1142453104257583,-0.510570228099823,-0.128274917602539,0.2360219657421112,-0.1373173296451568,-0.1390922367572784,0.14913871884346,-0.1448967456817627,0.0062704216688871,-0.2283949553966522,-0.1638718992471695,0.5435047745704651,-0.2243992835283279,-0.2341513186693191,0.3139111399650574,-0.4891571402549743,-0.7872414588928223,Pigment Cell,#F6222E,24hpf
4.0,-2.117250442504883,3.4970977306365967,0.447092205286026,-0.7936724424362183,-0.2695406079292297,0.9678358435630798,0.3003077805042267,0.1904191821813583,-0.259490966796875,-0.2694002091884613,0.5219904184341431,0.7119386792182922,-0.6219767928123474,0.2316157817840576,0.2692772448062897,0.4091124832630157,-0.1369097977876663,0.3835441470146179,-0.4590399265289306,-0.5884458422660828,-0.3112501800060272,0.1542030870914459,-0.1987440884113311,-0.0691459998488426,-0.1611763834953308,-0.1159273162484169,0.2355177551507949,0.0511642470955848,0.302457720041275,0.3853443264961242,-1.0195053815841677,-0.0166450422257184,0.8572006225585938,-0.1486999541521072,0.6790450215339661,0.2712510526180267,-0.4465182423591614,0.0914428010582923,0.539380669593811,-0.0010219564428552,0.0015417677350342,0.4127001464366913,0.0713521316647529,-0.0542851984500885,-0.2592981159687042,0.0754587650299072,0.1425218731164932,-0.5362848043441772,-0.7884567379951477,0.0008485011640004,0.0886605978012085,-0.0484417900443077,Pigment Cell,#F6222E,24hpf
4.0,-2.1198227405548096,3.5723989009857178,-0.5587759613990784,-1.556410789489746,-0.1244683563709259,0.7783944606781006,0.2870069444179535,0.1919604539871215,-0.1331911534070968,-0.0974152907729148,0.8637093901634216,-0.0085723418742418,-0.626277506351471,0.431376188993454,-0.1138987690210342,-0.632935106754303,1.0952531099319458,-0.1336923688650131,0.251789927482605,0.5745747685432434,-0.1268615424633026,0.0675714686512947,0.0873049572110176,0.6121287941932678,-0.8658279776573181,0.1529086083173751,0.6675189137458801,0.0187413915991783,-0.0139356758445501,-0.1634088158607483,-0.960761785507202,-0.1276004910469055,-0.7530164122581482,-0.3103028237819671,-0.1082139909267425,-0.4691222906112671,-0.3798587024211883,-0.3979789912700653,0.3917672634124756,-0.4155429303646087,0.2326380908489227,0.2586798369884491,-0.5428279042243958,-0.0571058504283428,0.0543490424752235,0.5130570530891418,-0.0316242538392543,-0.7052037119865417,-0.6524243354797363,0.3279637992382049,-0.2584544122219085,-0.1142315044999122,Pigment Cell,#F6222E,24hpf
4.0,-2.1155002117156982,3.6070361137390137,-0.5752665996551514,-2.0460915565490723,-0.3676892220973968,0.5468711256980896,-0.1076313778758049,-0.4115643799304962,0.0545285530388355,-0.497077077627182,1.0610886812210083,-0.1702311038970947,-0.4659425020217895,-0.2626159787178039,0.4586139619350433,0.7368828058242798,1.2800486087799072,-0.0907499194145202,-0.2239578664302826,-0.3846334218978882,-0.3678582906723022,0.5165339112281799,-0.0350224040448665,-0.2434814721345901,0.0559185668826103,0.1428525745868683,-0.3573862612247467,-0.2203022986650467,0.1028378531336784,-0.6457322835922241,-0.0827413722872734,0.0705391466617584,-0.2354403585195541,0.010916375555098,-0.3007586598396301,-0.3675173223018646,-0.5577619075775146,-0.1960603892803192,0.9679431319236756,0.0230486840009689,-0.0023621048312634,0.4394837021827698,0.1067888066172599,0.075729951262474,-0.4087477028369903,-0.1315914541482925,-0.2140198647975921,0.0040199854411184,0.0110811907798051,0.142582282423973,-0.2442966848611831,-0.043935090303421,Hatching Gland,#938F4C,24hpf
4.0,-2.1113955974578857,3.2794950008392334,-0.3749500513076782,-1.2396255731582642,-0.3621130883693695,1.364064335823059,0.3713926970958709,-0.0833245739340782,0.4710938632488251,-1.1595882177352903,0.0403834022581577,-0.2260601073503494,-0.6011837720870972,0.463417649269104,0.064786359667778,0.5848212838172913,1.0365533828735352,0.2704075276851654,-0.9863709807395936,0.7587174773216248,0.1318117827177047,0.037184752523899,0.4147948622703552,-0.127233937382698,0.217827558517456,0.2273321598768234,1.0011087656021118,0.337435245513916,-0.2893711626529693,0.5537997484207153,0.2951706349849701,-0.8474962711334229,-0.3319480717182159,0.2586659789085388,-0.1203611567616462,-0.677426815032959,-0.1171159148216247,-0.6764444708824158,-0.2198335528373718,0.3329060971736908,0.2462664246559143,-0.2175466865301132,-0.6197351813316345,-0.4207814633846283,0.716156005859375,0.3082574307918548,-0.4509192109107971,0.0035125657450407,-0.0145135512575507,0.2275073677301406,-0.2457612156867981,0.1641105562448501,Pigment Cell,#F6222E,24hpf
4.0,-2.1529061794281006,3.541479110717773,-0.4027216136455536,-1.4970678091049194,-0.0722093805670738,0.172721192240715,0.7370219826698303,0.3308473229408264,-0.4050981998443603,0.5308151841163635,0.4743982255458832,-0.7053563594818115,-0.2913210391998291,0.0031769939232617,0.6080446839332581,-0.5290175676345825,0.6603904962539673,0.912368893623352,-0.1919748932123184,0.0644516944885253,-0.5136231780052185,0.2152157574892044,-0.4094785451889038,0.4851914346218109,-0.1072087213397026,0.2822222709655761,-0.1389642059803009,0.3216708302497864,0.1990759372711181,-0.4963062405586242,0.0831625089049339,0.1306009739637375,-0.3696397542953491,-0.3737299740314483,-0.0571961514651775,0.0268133357167243,-0.2321844846010208,-0.0881377533078193,-0.1825447678565979,-0.6278287172317505,0.1385758221149444,-0.1395168602466583,0.7327183485031128,0.4054630696773529,0.1918646544218063,0.175877571105957,-0.0719630867242813,0.4137816727161407,0.163938820362091,-0.4909013211727142,0.381154328584671,-0.2700845897197723,Pigment Cell,#F6222E,24hpf
4.0,0.9399175643920898,3.0290520191192627,0.4868961274623871,-0.6165620684623718,-1.1809918880462646,1.41455078125,-0.4449023306369781,-0.521765410900116,-0.7320156693458557,0.0942652076482772,0.2372235655784607,-0.3828944265842438,-1.037835717201233,0.323346197605133,0.2790955007076263,0.1422359943389892,-0.1392532736063003,-0.7014142274856567,0.1377964913845062,-0.0794861763715744,0.0718669965863227,0.8958238959312439,-0.1012040749192237,-0.3184272050857544,-0.4212547838687897,-0.2562284767627716,-0.083425685763359,0.0424131937325,0.2790024876594543,-0.1697135269641876,-0.0944580882787704,-0.1050786897540092,0.6189878582954407,0.4602986872196197,0.9856106042861938,0.4560135006904602,0.2774452865123749,-0.1805923730134964,-0.3301137685775757,0.7640725374221802,-0.5868498682975769,0.1031505614519119,0.5120866298675537,-0.5914034247398376,-0.1134611666202545,-0.0633339658379554,0.0029772948473691,0.5007723569869995,-0.3236618638038635,0.0934809744358062,0.1307881623506546,0.4542320370674133,Spinal Cord Dorsal Region,#9F5221,24hpf
4.0,0.3824459910392761,3.963314294815064,-0.6065932512283325,-0.9300974011421204,-1.2553269863128662,0.0294148121029138,-1.0783848762512207,0.3286648392677307,0.4336946904659271,0.6052176356315613,-0.2970726490020752,0.8677657246589661,0.1583158522844314,0.2631815075874328,0.3596026599407196,0.0289915632456541,-1.1085902452468872,0.0346710681915283,0.998214840888977,-0.3219034075736999,0.4808017015457153,0.3842576444149017,-0.0389512740075588,0.5067111253738403,0.3182482719421386,-1.1069788932800293,-0.5005667209625244,-0.2614436149597168,0.3447884917259216,0.203362837433815,0.5057196617126465,-0.241525113582611,-0.053228348493576,0.5290509462356567,1.2719899415969849,-0.4293939769268036,0.0436626859009265,-0.3596688508987427,0.3093476593494415,0.6262884140014648,-0.4388338029384613,-0.0968062281608581,-0.1745292395353317,0.1076101809740066,0.3982320427894592,-0.1043970584869384,-0.1613478660583496,-0.1151445135474205,-0.1188754215836525,-0.0161823462694883,-0.1696751564741134,-0.1083930879831314,Fast Muscle Cell,#A8BF8F,24hpf
4.0,0.5070539712905884,2.6492345333099365,1.9877113103866575,0.4421632885932922,-1.107052445411682,-0.1963245421648025,-0.4765737354755401,-0.0934427306056022,0.9996107816696168,0.1761108636856079,-0.0474477112293243,0.3969775736331939,-0.1072472482919693,-0.0172389857470989,0.3038564324378967,0.9211260080337524,-0.1257460564374923,0.4444008767604828,-0.0931164920330047,-0.681842565536499,-0.1654054224491119,-0.2032109051942825,-0.0801739543676376,-0.4525257647037506,0.2725957632064819,0.0500798039138317,0.0727421715855598,0.0861393138766288,0.1856581717729568,0.0880851075053215,0.5313161015510559,-0.4460099935531616,0.2334157824516296,0.6853538155555725,0.3038632869720459,-0.0284009501338005,0.0551681816577911,-0.2036897540092468,-0.3260764479637146,-0.3753062486648559,-0.0740211904048919,0.1894103288650512,0.3810242116451263,0.3776229321956634,-0.1150325983762741,0.2497920095920562,-0.2945343554019928,0.9056791067123412,-0.3763252794742584,0.2115057706832885,0.1113806292414665,0.3285968601703644,Pronephros,#A67EB7,24hpf
4.0,0.5872068405151367,1.497444987297058,1.7403291463851929,-0.0988423377275466,-0.6352649331092834,0.771568238735199,0.5941930413246155,-0.7682809829711914,1.056586980819702,-0.5516762733459473,0.1123253479599952,0.9471441507339478,-0.0316596068441867,0.2310310751199722,0.0349747762084007,-0.0823493674397468,0.3285191059112549,0.0134760942310094,-1.4176121950149536,0.4329894781112671,0.9864491820335388,-0.4370701909065246,-0.6127838492393494,0.0294820107519626,-0.4187818169593811,0.1825861781835556,-0.0550280474126338,-0.215766966342926,0.314892828464508,0.262487381696701,0.2435892224311828,-0.6537090539932251,0.0571596436202526,-0.3594100773334503,0.3788986504077911,0.7734725475311279,0.0316195674240589,-0.1311806887388229,0.3308148980140686,0.1243098229169845,-0.7255914211273193,-0.4325136542320251,0.1888269484043121,0.3853307068347931,-0.3693834245204925,0.5600824356079102,-0.7401317954063416,-0.0215107537806034,0.12405476719141,0.523137092590332,0.0342391543090343,-0.1267229914665222,Myotome,#5A5156,24hpf
4.0,0.3396438360214233,2.9766805171966557,4.33448600769043,2.0003607273101807,-2.5803141593933105,0.439917117357254,-0.5588461756706238,-0.6709760427474976,0.3774619102478027,0.4898445308208465,-0.2143330574035644,0.5272161364555359,0.1380975991487503,0.1925158351659774,0.2300780266523361,-0.1599036306142807,0.5089230537414551,0.0716930627822876,-0.5153083205223083,0.0564934611320495,0.6267341375350952,0.9005818367004395,0.161518707871437,-0.1525607705116272,-0.724910318851471,-0.0439228489995002,-0.0461523719131946,-0.5956544876098633,0.6218159198760986,0.0768802538514137,-0.29057776927948,0.2624469697475433,-0.1149269565939903,-0.1598963141441345,-0.0045599536970257,0.0959234088659286,-0.0895675346255302,-0.2008626759052276,0.0616887807846069,-0.0999255627393722,0.9016427397727966,0.0639175027608871,-0.3730587661266327,-0.1003978475928306,-0.4151464700698852,-0.1567871868610382,-0.3922829627990722,0.0108544686809182,0.1789011359214782,0.1830298602581024,-0.4068323969841003,0.1293936371803283,"Musculature System, Yolk Syncytial Layer",#6F94CD,24hpf
4.0,0.2074249237775802,4.069077491760254,-0.2394648641347885,-1.3414238691329956,-0.3631485104560852,-0.825083315372467,-0.0871351882815361,0.448975920677185,1.083563208580017,0.108639009296894,-0.2181743532419204,-0.1768689900636673,-0.1898866593837738,0.7299551963806152,-0.4935061037540436,-0.1386523693799972,0.0991309136152267,-0.2037127614021301,-0.2033522129058838,-0.6365970969200134,-0.170433908700943,0.5979968309402466,-0.0518289506435394,-0.254111111164093,0.3693379461765289,-0.022339291870594,0.1546842157840728,0.0887845903635025,-0.4640852510929107,-0.2367453426122665,0.0844446346163749,0.176431119441986,-0.0338722132146358,-0.7486625909805298,0.1984124630689621,0.480637788772583,0.3815138041973114,0.0368109084665775,0.2264937609434127,-0.5488241314888,-0.1461840271949768,0.0149128874763846,-0.170362040400505,-0.1094774678349495,-0.5882315039634705,0.4674633741378784,-0.2337520718574524,0.1986485421657562,-0.1875098645687103,-0.5034701228141785,0.4390075206756592,0.0529763661324977,"Musculature System, Yolk Syncytial Layer",#6F94CD,24hpf
4.0,0.2456024140119552,3.3856894969940186,1.1497881412506104,-0.6800686120986938,-1.6933196783065796,-0.3205848336219787,0.5080013275146484,-0.2977115213871002,1.2446470260620115,0.5169570446014404,0.2529580295085907,-0.2734106481075287,-0.3326098620891571,0.4158584177494049,-0.4557424485683441,0.086221233010292,0.2172880470752716,-0.2808422148227691,0.6332045793533325,-0.612521767616272,-0.1812199056148529,-0.3729763925075531,-0.4713166952133178,-0.4137796759605407,-0.0103955045342445,-0.8504374623298645,-0.6746484041213989,0.5434967279434204,-0.4242013692855835,0.3756086230278015,-0.2396644502878189,-0.165140688419342,-0.0603665336966514,0.4645025432109833,-0.647139847278595,-1.7888621091842651,0.9069150686264038,0.0789447799324989,-0.2049786150455474,0.80093914270401,-0.4994433224201202,0.4902892112731933,0.2574460208415985,-0.0621387287974357,-0.1587764471769333,0.329096645116806,0.2564000189304352,-0.0368723049759864,-0.6890900731086731,0.2056706398725509,0.166672945022583,0.2964218258857727,Pronephros,#A67EB7,24hpf
4.0,0.1013064235448837,3.4057271480560303,1.9771721363067627,0.737382173538208,-3.047548770904541,0.0970882847905159,-0.8385239839553833,-1.364513635635376,0.573466420173645,-0.3755335211753845,0.1495440751314163,-0.4003947675228119,0.4979846775531769,0.9255881309509276,0.3960557281970978,-0.3323823511600494,-0.1875067502260208,0.0056765079498291,0.418970912694931,0.0094761596992611,-0.2209347635507583,-1.0446186065673828,0.3138720393180847,0.189812883734703,0.6816994547843933,-0.9112992286682128,1.2227686643600464,1.008223056793213,-0.2806446254253387,0.2144398987293243,0.5017991662025452,-0.1272947341203689,0.0316121950745582,0.4518946409225464,0.426401823759079,0.3586935400962829,-0.2022273391485214,-0.4342970252037048,0.7112016081809998,-0.7525601387023926,-0.7015126347541809,-0.3164491951465606,0.4645053148269653,-0.5860165357589722,0.1886329799890518,0.1077623218297958,0.516122579574585,0.1488088965415954,-0.0160013828426599,-0.4737329483032226,-0.0376570113003253,0.362197071313858,"Musculature System, Yolk Syncytial Layer",#6F94CD,24hpf
4.0,-0.0563286542892456,4.619468688964844,-1.5330562591552734,-1.0823770761489868,-0.5875068306922913,-0.8552529215812683,-0.9659401774406432,0.3360547125339508,-0.0674400627613067,0.3443501591682434,0.7495640516281128,-0.0263100080192089,-0.2094970345497131,-0.2499024420976638,0.2750000059604645,0.3813848495483398,0.3299601376056671,0.3505416214466095,0.3033506274223327,0.1211055740714073,0.3473730981349945,0.2366765588521957,0.2687471210956573,0.1255231499671936,-0.2669163346290588,0.2357943505048751,-0.5897154211997986,-0.4423101544380188,0.1389684081077575,-0.042403370141983,-0.1658865958452224,0.6165080070495605,0.1189801394939422,0.2419164627790451,-0.6026822924613953,0.361093670129776,0.0406069569289684,-0.1062195673584938,-0.3428095579147339,0.6725655198097229,-0.4702485501766205,0.0261272899806499,-0.3618987202644348,-0.1974050104618072,0.3136241137981415,0.3528975546360016,0.0923573225736618,0.0154556883499026,0.06857730448246,0.018698850646615,-0.2365853190422058,-0.0800245851278305,Spinal Cord Ventral Region,#8BA3C7,24hpf
4.0,0.2164317816495895,1.8243104219436648,3.397532224655152,0.8632001876831055,-1.7678275108337402,0.2443582564592361,-0.0601298734545707,-0.4770258367061615,-0.0622252933681011,0.8542710542678833,0.0318490676581859,0.2137992531061172,-0.1864471733570099,-0.0033370486926287,-0.2629761397838592,0.1048391163349151,-1.2003726959228516,0.3141492903232574,-0.2504832446575165,-1.0464065074920654,0.9837578535079956,0.1656441986560821,-0.3871975839138031,-0.3230766355991363,-0.3371359705924988,-0.0914940610527992,0.4080807566642761,-0.5150162577629089,0.120010033249855,0.2432843297719955,-0.3239631056785583,-0.0216636694967746,0.3461798727512359,-0.1047141104936599,0.1013362482190132,-0.0048959837295114,0.5519448518753052,-0.3715640008449554,-0.5183023810386658,-0.7748684287071228,-0.2054689675569534,0.5331076383590698,-0.5000560879707336,0.3862094581127167,-0.270563542842865,-0.0315534844994545,-0.2969367802143097,0.6475256085395813,0.4408017992973327,0.4345079064369201,-0.1393750309944152,-0.1686515212059021,"Musculature System, Yolk Syncytial Layer",#6F94CD,24hpf
